,id,script,tokenize,NER-label,exist_label
4106,p53fHJ_cmb4,키프러스를 만들 수 있긴 있어 만들 수 있을 거 같잖아 묶음 되사겠지 선생님은 묶고 과 별거야,"['키', '##프', '##러스', '##를', '만들', '수', '있긴', '있어', '만들', '수', '있을', '거', '같', '##잖아', '묶', '##음', '되', '##사', '##겠지', '선생님', '##은', '묶', '##고', '과', '별거', '##야']","['O', 'TRM-B', 'O', 'O', 'O', 'O', 'O', 'CVL-B', 'O', 'O', 'O']","['TRM', 'CVL']"
4107,p53fHJ_cmb4,그럼 뒤에 있는 에비 플러스에 생겼네,"['그럼', '뒤에', '있는', '에', '##비', '플', '##러스', '##에', '생겼네']","['O', 'O', 'O', 'O']",[]
4108,p53fHJ_cmb4,오케이 독 나는 목적 달성한 거야,"['오케이', '독', '나는', '목적', '달성', '##한', '거야']","['O', 'O']",[]
4109,p53fHJ_cmb4,공동 인수가 만들어져 짜나 공동 있어 어두운데 금단 이제 어떻게 할 거야,"['공동', '인수', '##가', '만들어', '##져', '짜', '##나', '공동', '있어', '어두', '##운데', '금', '##단', '이제', '어떻게', '할', '거야']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4110,p53fHJ_cmb4,플러스일로무꿀거야,"['플', '##러스', '##일로', '##무', '##꿀', '##거야']","['DAT-B', 'O', 'O', 'O', 'O']",['DAT']
4111,p53fHJ_cmb4,그 여기 공통인수가 일이었으니까 플러스 있는 묶어서 흠 어떻게 되니 앞에서는 누가 나가 낮고 뒤에선 아무것도 안 남 네 명이나 없으면 안 되고 물어 그래서를 안돼서 뒤에서 아무것도 안 나오니까 이렇게 써서 인수분해가가 된 거예요,"['그', '여기', '공통', '##인', '##수가', '일이', '##었으니', '##까', '플', '##러스', '있는', '묶어서', '흠', '어떻게', '되니', '앞에서는', '누가', '나가', '낮', '##고', '뒤에', '##선', '아무것도', '안', '남', '네', '명이', '##나', '없으면', '안', '되고', '물어', '그래서', '##를', '안돼', '##서', '뒤에서', '아무것도', '안', '나오니까', '이렇게', '써서', '인수', '##분해', '##가가', '된', '거예요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4112,p53fHJ_cmb4,그런데 예술 촉박한 롤 매너처럼 보이잖아 알파벳 순서대로 조금 나은 예뻐 보이지 않겠니 그래서 이거를 뭐 이렇게 인습을 해야 될까라고 이야기할 수 있는 거야,"['그런데', '예술', '촉', '##박한', '롤', '매너', '##처럼', '보이', '##잖아', '알', '##파', '##벳', '순서', '##대로', '조금', '나은', '예', '##뻐', '보이지', '않', '##겠니', '그래서', '이거', '##를', '뭐', '이렇게', '인', '##습', '##을', '해야', '될까', '##라고', '이야기', '##할', '수', '있는', '거야']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4113,p53fHJ_cmb4,근데두번째내어밥아이들아어쨌든얘네이게이도갈때는콩통행수감악법주범이된다라는게포인트야,"['근데', '##두', '##번째', '##내어', '##밥', '##아이들', '##아', '##어', '##쨌', '##든', '##얘', '##네', '##이게', '##이도', '##갈때', '##는', '##콩', '##통', '##행', '##수', '##감', '##악', '##법', '##주', '##범이', '##된다', '##라는게', '##포', '##인트', '##야']","['NUM-B', 'CVL-B', 'CVL-B', 'O', 'CVL-B', 'O', 'O', 'O', 'ORG-B', 'ORG-I', 'O', 'O', 'O', 'O', 'CVL-B', 'CVL-B', 'CVL-B', 'CVL-B', 'CVL-B', 'CVL-B', 'CVL-B', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['NUM', 'CVL', 'CVL', 'CVL', 'ORG', 'CVL', 'CVL', 'CVL', 'CVL', 'CVL', 'CVL', 'CVL', 'CVL']"
4114,p53fHJ_cmb4,그러면 안선생님의 마찬가지로 이래를 이렇게 이렇게만 가볼게 근데 내 머릿속 뭐가 있어야 된다 공통인수를 되찾아 내과 이게 있어야 된다고 이게 이렇게 않았을 때 근데 이렇게도 명을 가르면에 시간아 끝난 뒤 이를 째려보면서 뭐 생 어떤 생각 해야 돼,"['그러면', '안', '##선생', '##님의', '마찬가지로', '이래', '##를', '이렇게', '이렇게', '##만', '가', '##볼', '##게', '근데', '내', '머릿', '##속', '뭐가', '있어야', '된다', '공통', '##인', '##수를', '되찾', '##아', '내', '##과', '이게', '있어야', '된다고', '이게', '이렇게', '않았을', '때', '근데', '이렇게', '##도', '명을', '가르', '##면에', '시간', '##아', '끝난', '뒤', '이를', '째', '##려', '##보면서', '뭐', '생', '어떤', '생각', '해야', '돼']","['O', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['CVL']
4115,p53fHJ_cmb4,씨가나와될텐트화재벌가나왔으면좋겠다했는데얘누구를느낄수있니뒤로묶고받자피로묻고맡자플러스이렇게나와공통민수가안나옴그럴까,"['씨가', '##나와', '##될', '##텐', '##트', '##화', '##재', '##벌', '##가나', '##왔으면', '##좋겠다', '##했는데', '##얘', '##누구', '##를', '##느', '##낄', '##수있', '##니', '##뒤', '##로', '##묶', '##고', '##받', '##자', '##피', '##로', '##묻', '##고', '##맡', '##자', '##플', '##러스', '##이렇게', '##나와', '##공', '##통', '##민', '##수가', '##안', '##나옴', '##그럴', '##까']","['O', 'O', 'CVL-B', 'PLT-B', 'PLT-B', 'PLT-B', 'NUM-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'CVL-B', 'O', 'O', 'ORG-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['CVL', 'PLT', 'PLT', 'PLT', 'NUM', 'CVL', 'ORG']"
4116,p53fHJ_cmb4,이렇게 무조건 순서대로 묻는다고 해서 공통 있을 것이 예수 그네가 다 되는 것은 아니라는 게 있어요 뭐요 그러면 이렇게 이렇게 이렇게 난 되는 거 있는지 짝이 아닌 거야,"['이렇게', '무조건', '순서', '##대로', '묻', '##는다고', '해서', '공통', '있을', '것이', '예수', '그네', '##가', '다', '되는', '것은', '아니라는', '게', '있어요', '뭐', '##요', '그러면', '이렇게', '이렇게', '이렇게', '난', '되는', '거', '있는지', '짝이', '아닌', '거야']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4117,p53fHJ_cmb4,다른 짝짝 찾아가야 돼,"['다른', '짝짝', '찾아가', '##야', '돼']","['O', 'O']",[]
4118,p53fHJ_cmb4,그러나 커플을 내가 다시 만들어줘야 되겠죠,"['그러나', '커', '##플', '##을', '내가', '다시', '만들어', '##줘야', '되', '##겠죠']","['O', 'O', 'O', 'O', 'O', 'O']",[]
4119,p53fHJ_cmb4,어떤 커플을 만들어줘 공통해서 나올까,"['어떤', '커', '##플', '##을', '만들어', '##줘', '공통', '##해서', '나올까']","['O', 'O', 'O', 'O', 'O', 'O']",[]
4120,p53fHJ_cmb4,그래서 선생님 이번엔 요렇게 무겁게 일상 이자로 묶어볼게요,"['그래서', '선생님', '이번엔', '요', '##렇게', '무', '##겁게', '일상', '이자', '##로', '묶어', '##볼', '##게요']","['O', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O']",['CVL']
4121,p53fHJ_cmb4,그러면 사 머 두겠니 제곱 제곱 이상 어떻게 묶일 수 있겠니 이 사는 씨가 동야 캐치 그러면 이사를 묶으면 이로 묶어서 선생님이 말라 씨로 그러면은 앞에서는 누가 남아 앞에서는 가 낮고 뒤에서는 씨가 묶어져 나갔으니까 플러스 피카 남겠죠,"['그러면', '사', '머', '두', '##겠니', '제', '##곱', '제', '##곱', '이상', '어떻게', '묶', '##일', '수', '있', '##겠니', '이', '사는', '씨가', '동', '##야', '캐', '##치', '그러면', '이사', '##를', '묶', '##으면', '이로', '묶어서', '선생님', '##이', '말라', '씨', '##로', '그러면', '##은', '앞에서는', '누가', '남아', '앞에서는', '가', '낮', '##고', '뒤에서', '##는', '씨가', '묶어', '##져', '나갔', '##으니까', '플', '##러스', '피', '##카', '남', '##겠죠']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['CVL']
4122,p53fHJ_cmb4,왜 그랬니 그럼 않으나 앞에 두면 두고 예수분의 가능하잖아 제곱 제곱 차니까 나오겠네,"['왜', '그랬', '##니', '그럼', '않', '##으나', '앞에', '두면', '두고', '예수', '##분의', '가능', '##하잖아', '제', '##곱', '제', '##곱', '차', '##니까', '나오겠네']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4123,p53fHJ_cmb4,그다음에 꿈 선수 제벌 세 회 아마 섭외를 해야 된다고 그러면 요거 어떻게 된 거야,"['그다음', '##에', '꿈', '선수', '제', '##벌', '세', '회', '아마', '섭', '##외', '##를', '해야', '된다고', '그러면', '요', '##거', '어떻게', '된', '거야']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4124,p53fHJ_cmb4,앞에 있는에는 이렇게 되고 뒤에 있는 아가씨의 이렇게 유수분을 했으니까 공동에서 찾았네,"['앞에', '있는', '##에는', '이렇게', '되고', '뒤에', '있는', '아가', '##씨의', '이렇게', '유', '##수', '##분을', '했으니', '##까', '공동', '##에서', '찾', '##았네']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4125,p53fHJ_cmb4,누구 피로 찾았구나,"['누구', '피로', '찾', '##았구나']",['O'],[]
4126,p53fHJ_cmb4,끈다 이래도 다시 먹는 거야,"['끈', '##다', '이래도', '다시', '먹는', '거야']","['O', 'O']",[]
4127,p53fHJ_cmb4,없는 거야,"['없는', '거야']",[],[]
4128,p53fHJ_cmb4,그럼 어떻게 남아 앞에서는 피가 나나요,"['그럼', '어떻게', '남아', '앞에서는', '피가', '나', '##나요']","['O', 'O', 'O']",[]
4129,p53fHJ_cmb4,뒤에서 누가 남아요,"['뒤에서', '누가', '남아', '##요']","['O', 'O']",[]
4130,p53fHJ_cmb4,씨가 남는다,"['씨가', '남는다']",['O'],[]
4131,p53fHJ_cmb4,그래서 이렇게 인수분해가 될 거예요,"['그래서', '이렇게', '인수', '##분해', '##가', '될', '거예요']","['O', 'O', 'O', 'O', 'O']",[]
4132,p53fHJ_cmb4,카세인 네 아 그래서 안 데이로 묶을 때는 포인트가 보다 국토 예수를 찾았는데 그게 나의 목적이고 그 목적을 달성해야 예수 분해가 가능하다 아니에요,"['카', '##세', '##인', '네', '아', '그래서', '안', '데', '##이로', '묶', '##을', '때는', '포인트', '##가', '보다', '국토', '예수', '##를', '찾', '##았는데', '그게', '나의', '목적이', '##고', '그', '목적을', '달성', '##해야', '예수', '분', '##해가', '가능하다', '아니에요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4133,p53fHJ_cmb4,그런데그냥부터빼고번석원이렇게묻는것은안될수도있으니까이렇게딴되면웃음이거보는거야,"['그런데', '##그냥', '##부터', '##빼고', '##번', '##석', '##원이', '##렇게', '##묻', '##는것', '##은', '##안', '##될수', '##도', '##있으니', '##까이', '##렇게', '##딴', '##되면', '##웃음', '##이거', '##보는', '##거야']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4134,p53fHJ_cmb4,네이제요기안되면채두번째스텝세번째탭갈건데가기선생님이조금미리이야기하자면가지바쳐,"['네이', '##제', '##요', '##기', '##안되면', '##채', '##두', '##번째', '##스', '##텝', '##세', '##번째', '##탭', '##갈', '##건데', '##가기', '##선생', '##님이', '##조금', '##미리', '##이야기', '##하자면', '##가지', '##바', '##쳐']","['O', 'EVT-I', 'CVL-B', 'CVL-B', 'PER-B', 'NUM-B', 'NUM-B', 'O', 'NUM-B', 'NUM-B', 'NUM-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['CVL', 'CVL', 'PER', 'NUM', 'NUM', 'NUM', 'NUM', 'NUM']"
4135,p53fHJ_cmb4,그러니까이게요방법을몰라서못한친구들이있는데선생님이이제여기번까지가짠니스프레이정말많은학생들을가르쳐보고정말대치동에서도좀어썸한다는애들짜많이가르쳐봤는데여기에서는처음배울때누구나다고려해내가수학적인조금감각이있어서한저는요,['[UNK]'],['O'],[]
4136,p53fHJ_cmb4,그냥 탁월한 립과 같아요라고 이야기해 써서 아이 저도 얘를 처음에 왔을 때나 어려워했다고 그러니까 너희들이요 내용 배우면서 내가 얻 어 조금 모르겠네 있고 좀 어렵네 한다고 이걸 자 차가 필요 없고 하던 되게 평범한 사람이 분하다 되게 지극히 정상적인 거구나,"['그냥', '탁월', '##한', '립', '##과', '같아요', '##라고', '이야기', '##해', '써서', '아이', '저도', '얘', '##를', '처음에', '왔', '##을', '때', '##나', '어려워', '##했다고', '그러니까', '너희들이', '##요', '내용', '배우', '##면서', '내가', '얻', '어', '조금', '모르겠네', '있고', '좀', '어렵', '##네', '한다고', '이걸', '자', '차가', '필요', '없고', '하던', '되게', '평범한', '사람이', '분', '##하다', '되게', '지극히', '정상적인', '거', '##구나']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4137,p53fHJ_cmb4,이렇게 생각해 준 돼요,"['이렇게', '생각해', '준', '돼', '##요']","['O', 'O', 'O']",[]
4138,p53fHJ_cmb4,이거 어렵다고 해서 막 논을 막 써 포기해도 그런 거 절대 아니다,"['이거', '어렵다고', '해서', '막', '논', '##을', '막', '써', '포기', '##해도', '그런', '거', '절대', '아니다']","['O', 'O', 'O', 'O']",[]
4139,p53fHJ_cmb4,자 그래서 대로 갈라놓는데 안 된 경우 생리 언제 이렇게 와 봐 예서 쌍의 개 짜리인데 이렇게 묻거든 오 묶으면 다 가 너 요즘 뭐 공통 수도 없어,"['자', '그래서', '대로', '갈라', '##놓는', '##데', '안', '된', '경우', '생리', '언제', '이렇게', '와', '봐', '예', '##서', '쌍', '##의', '개', '짜리', '##인데', '이렇게', '묻', '##거든', '오', '묶', '##으면', '다', '가', '너', '요즘', '뭐', '공통', '수도', '없어']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4140,p53fHJ_cmb4,그래서 이렇게 유리 막 해서 안 될 것 같은데 이렇게 묶어봤죠,"['그래서', '이렇게', '유리', '막', '해서', '안', '될', '것', '같은데', '이렇게', '묶어', '##봤', '##죠']","['O', 'O', 'O', 'O', 'O', 'O']",[]
4141,p53fHJ_cmb4,플러스 꼭 해봤자 안된다고 그 그럴 땐 어떡해야 되면 대로가 잘 아니까 배인 그에 대에서의 포인트 뭐냐,"['플', '##러스', '꼭', '해봤자', '안된다고', '그', '그럴', '땐', '어떡해', '##야', '되면', '대로', '##가', '잘', '아니까', '배', '##인', '그에', '대', '##에서', '##의', '포인트', '뭐냐']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4142,p53fHJ_cmb4,합창 검색 그럴까 재고 제곱 차 이걸 만드는 게 일품인 돼요,"['합', '##창', '검색', '그럴까', '재고', '제', '##곱', '차', '이걸', '만드는', '게', '일', '##품', '##인', '돼', '##요']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4143,p53fHJ_cmb4,그 많은 선생님이 예가 문제가 쉽게 나머지 너냐면 예 예를 순서 대 로케 준다로 지 해줘,"['그', '많은', '선생님', '##이', '예', '##가', '문제가', '쉽게', '나머지', '너', '##냐', '##면', '예', '예를', '순서', '대', '로', '##케', '준다', '##로', '지', '해줘']","['CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['CVL']
4144,p53fHJ_cmb4,그런데 한눈에 뼈가 보이고 자아 생각 합쳐서 완,"['그런데', '한', '##눈에', '뼈', '##가', '보이고', '자', '##아', '생각', '합쳐서', '완']","['O', 'O', 'O', 'O', 'O', 'O']",[]
4145,p53fHJ_cmb4,난 조금씩이고 나게 딱 보이는데 지금은 잘 안 볼 거야,"['난', '조금씩', '##이고', '나게', '딱', '보이는데', '지금은', '잘', '안', '볼', '거야']","['O', 'O', 'O', 'O']",[]
4146,p53fHJ_cmb4,약간 어렵게 죽거든 문제를 흠 선생님이 이걸 어떻게 바꿔볼 거냐 순서는 바뀔 해도 순서만 바꿔 깨자 그러면 제곱 와니 플러스사와 이제 곧 게다가에요,"['약간', '어렵게', '죽', '##거든', '문제를', '흠', '선생님', '##이', '이걸', '어떻게', '바꿔', '##볼', '거냐', '순서', '##는', '바뀔', '해도', '순서', '##만', '바꿔', '깨', '##자', '그러면', '제', '##곱', '와', '##니', '플', '##러스', '##사와', '이제', '곧', '게다가', '##에요']","['O', 'O', 'O', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['CVL']
4147,p53fHJ_cmb4,그러면 대로 봤을 때 이렇게 명 합쳐서 완전제곱 시기 얘는 누구의 지고 미미의 제곱이잖아 가운데 벽에 그러면 제곱 제곱 차관성 됐죠,"['그러면', '대로', '봤', '##을', '때', '이렇게', '명', '합쳐서', '완전', '##제', '##곱', '시기', '얘는', '누구의', '지고', '미', '##미', '##의', '제', '##곱', '##이잖아', '가운데', '벽', '##에', '그러면', '제', '##곱', '제', '##곱', '차관', '##성', '됐', '##죠']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
4148,p53fHJ_cmb4,그게 어떻게 되니 와 위에 전체의 제곱 회족 해요,"['그게', '어떻게', '되니', '와', '위에', '전체', '##의', '제', '##곱', '회', '##족', '해요']","['O', 'O', 'O', 'O']",[]
