,id,script,tokenize,NER-label,exist_label
3308,rQnBH3pfwa4,이렇게 얘기가 나오게 돼요,"['이렇게', '얘기가', '나오게', '돼', '##요']","['O', 'O', 'O', 'O']",[]
3309,rQnBH3pfwa4,즉 다시 썩으면 여기에서 이렇게 져 킥에 되고요,"['즉', '다시', '썩', '##으면', '여기에', '##서', '이렇게', '져', '킥', '##에', '되고', '##요']","['O', 'O', 'O', 'O', 'O', 'O']",[]
3310,rQnBH3pfwa4,으 그다음에 때 일상의 이제 국풍 제목이 있고 그다음에 큰 가로 흥 각오가 있고요,"['으', '그다음', '##에', '때', '일상', '##의', '이제', '국', '##풍', '제목이', '있고', '그다음', '##에', '큰', '가로', '흥', '각오', '##가', '있고', '##요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3311,rQnBH3pfwa4,그리고 얘기가 있어 괜찮아 그러면 아까 전에도 살짝 싸신 병 붙였는데 얘기가 이렇게 분비가 될까라고 그렇죠,"['그리고', '얘기가', '있어', '괜찮아', '그러면', '아까', '전에도', '살짝', '싸', '##신', '병', '붙', '##였는데', '얘기가', '이렇게', '분', '##비가', '될까', '##라고', '그렇', '##죠']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3312,rQnBH3pfwa4,그러면 그래서 얘를 분배해 줄 거야,"['그러면', '그래서', '얘', '##를', '분배', '##해', '줄', '거야']","['O', 'O', 'O', 'O']",[]
3313,rQnBH3pfwa4,이렇게 그러면 계산 여기에다 쭉 이어서 적을 이롭게 분배해 주면 데이에 거세고 네 이렇게 방배가 되는데 빨리 되는 애들은 빨리해도 되는데 어 예 궁벽에서 이렇게 좋겠는데가 이렇게 한심한 하게 됐지,"['이렇게', '그러면', '계산', '여기에', '##다', '쭉', '이어', '##서', '적을', '이', '##롭게', '분배', '##해', '주면', '데', '##이에', '거세', '##고', '네', '이렇게', '방', '##배가', '되는데', '빨리', '되는', '애들은', '빨리', '##해도', '되는데', '어', '예', '궁', '##벽', '##에서', '이렇게', '좋겠', '##는데', '##가', '이렇게', '한심한', '하게', '됐지']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3314,rQnBH3pfwa4,그래서 깔끔하게 더 볼 게 너 요렇게 족이게 되 그리고 난 덜 저와 딱 보통 하겠어,"['그래서', '깔끔하게', '더', '볼', '게', '너', '요', '##렇게', '족', '##이게', '되', '그리고', '난', '덜', '저', '##와', '딱', '보통', '하겠', '##어']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3315,rQnBH3pfwa4,이렇게 됐지,"['이렇게', '됐지']",['O'],[]
3316,rQnBH3pfwa4,이렇게 그러면 얘네들을 저쪽으로 넘는 게 묻게 꽤나 복잡하죠,"['이렇게', '그러면', '얘네들', '##을', '저쪽', '##으로', '넘는', '게', '묻', '##게', '꽤', '##나', '복잡', '##하죠']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3317,rQnBH3pfwa4,넘김대부빈세고빼주십시오,"['넘', '##김', '##대', '##부', '##빈', '##세', '##고', '##빼', '##주', '##십시오']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3318,rQnBH3pfwa4,이거여 오른쪽만 풍분 시켜볼게요,"['이거', '##여', '오른', '##쪽', '##만', '풍', '##분', '시켜', '##볼', '##게요']","['O', 'O', 'O', 'O', 'O', 'O']",[]
3319,rQnBH3pfwa4,그러면 사이에 빛의 꼭 되지,"['그러면', '사이에', '빛', '##의', '꼭', '되지']","['O', 'O', 'O']",[]
3320,rQnBH3pfwa4,어 이렇게 되겠죠,"['어', '이렇게', '되', '##겠죠']","['O', 'O']",[]
3321,rQnBH3pfwa4,괜찮아요,"['괜찮아', '##요']","['O', 'O']",[]
3322,rQnBH3pfwa4,그다음에왼쪽은으이렇게됐는데오키왼쪽은응넘겨주면이렇게될꺼구요,"['그다음', '##에', '##왼', '##쪽은', '##으', '##이렇게', '##됐는데', '##오', '##키', '##왼', '##쪽은', '##응', '##넘', '##겨', '##주면', '##이렇게', '##될', '##꺼', '##구요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3323,rQnBH3pfwa4,어 아까 기억나 이거 왜 꼭 기억나요,"['어', '아까', '기억', '##나', '이거', '왜', '꼭', '기억', '##나요']","['O', 'O']",[]
3324,rQnBH3pfwa4,어그러면이제제보가없애주는대신에이렇게써볼수있지않을뿐아으마무트예괜춘떠오름어제가볼게요,"['어', '##그러', '##면이', '##제', '##제', '##보가', '##없애', '##주는', '##대신', '##에', '##이렇게', '##써', '##볼', '##수있', '##지않', '##을뿐', '##아', '##으', '##마', '##무', '##트', '##예', '##괜', '##춘', '##떠', '##오', '##름', '##어', '##제가', '##볼', '##게요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'AFW-B', 'O', 'O', 'O', 'PER-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['AFW', 'PER']"
3325,rQnBH3pfwa4,그러면 다 끝나서 다 끝났어,"['그러면', '다', '끝나', '##서', '다', '끝났어']","['O', 'O', 'O']",[]
3326,rQnBH3pfwa4,자는 넘어가면 빚 끌 마이 거 밑에 부분 밑에 부분 이렇게 토끼는 가겠어 대위의 부분은 그대로 이렇게 이렇게 흥분하는 끝이 나게 되죠,"['자는', '넘어가면', '빚', '끌', '마이', '거', '밑에', '부분', '밑에', '부분', '이렇게', '토', '##끼는', '가', '##겠어', '대', '##위의', '부분은', '그대로', '이렇게', '이렇게', '흥분', '##하는', '끝이', '나게', '되', '##죠']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3327,rQnBH3pfwa4,어 이렇게 해서 공식이에 애가 완성되게 되는 건데 어쨌거나 사실 저 같은 경우에도 이 원리를 굳이 파악하지 않고 외웠다가 나중에 형 뒷줄 아이는 원리로 뭔가를 했어 없더라라는 걸 뒤늦게 외우기 했었지만 어제가 원리는 이 방법이에요,"['어', '이렇게', '해서', '공식', '##이에', '애가', '완성', '##되게', '되는', '건데', '어쨌', '##거나', '사실', '저', '같은', '경우', '##에도', '이', '원', '##리를', '굳이', '파악', '##하지', '않고', '외', '##웠다', '##가', '나중에', '형', '뒷', '##줄', '아이는', '원', '##리로', '뭔가를', '했어', '없더라', '##라는', '걸', '뒤늦게', '외', '##우기', '했', '##었지만', '어제', '##가', '원', '##리는', '이', '방법이', '##에요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3328,rQnBH3pfwa4,그냥 이해할 수 있음이 하시고요 이 못하겠으면 사실은 외국 오셔야 돼요,"['그냥', '이해할', '수', '있음', '##이', '하시고', '##요', '이', '못하겠', '##으면', '사실은', '외국', '오', '##셔야', '돼', '##요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3329,rQnBH3pfwa4,이 큰의 공식 공식을 인수분해가 안돼도 구할 수 있는 완벽한 퍼펙트 한 보기식이에요,"['이', '큰', '##의', '공식', '공식', '##을', '인수', '##분해', '##가', '안돼', '##도', '구', '##할', '수', '있는', '완벽한', '퍼', '##펙', '##트', '한', '보기', '##식이', '##에요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3330,rQnBH3pfwa4,그러면웬자랑은어떻게쓰라고하면매운라면어떻게쓰냐고하면예를들어서뭐곳브라켓덕에이제왔는데냥얘를만족한값을구하라라고했었을때응수분해가되면개땐쭉근데인수불에탄때그러면어쩔수없이값은그래공식으로구하기곱하기이부분이뭐그다음에있는가속이필재꼭볼만한노트빛의복내기높아비너으으이렇게그러면는에아이쿠수탁자가이상하네,['[UNK]'],['O'],[]
3331,rQnBH3pfwa4,자 계속하고 볼게요,"['자', '계속', '##하고', '볼', '##게요']","['O', 'O']",[]
3332,rQnBH3pfwa4,으스타일 이상하죠,"['으', '##스타', '##일', '이상', '##하죠']","['O', 'O', 'O']",[]
3333,rQnBH3pfwa4,함락 맞겠지,"['함', '##락', '맞', '##겠지']","['O', 'O']",[]
3334,rQnBH3pfwa4,뭐어요렇게되는데요,"['뭐', '##어요', '##렇게', '##되는데', '##요']","['O', 'O', 'O', 'O']",[]
3335,rQnBH3pfwa4,사실은 우 탄 속에 많이 났어요,"['사실은', '우', '탄', '속에', '많이', '났', '##어요']","['O', 'O']",[]
3336,rQnBH3pfwa4,있으면 안 되지 그 고등학교 때 배우는 복소수인데 어쨌거나 내가 한 문제만 만들어서 답이 요렇게 나왔지만 값이 이렇게 된다고 파악하실 면 돼요,"['있으면', '안', '되지', '그', '고등학교', '때', '배우는', '복', '##소수', '##인데', '어쨌', '##거나', '내가', '한', '문제', '##만', '만들어서', '답이', '요', '##렇게', '나왔', '##지만', '값', '##이', '이렇게', '된다고', '파악', '##하실', '면', '돼', '##요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3337,rQnBH3pfwa4,오케이 그래서 그래 공식은 사실을 외우 신흥 거고 그냥 씩 노래가 존재하는데 제가 지금 찍힌 부끄러운 니까 댓글에 링크를 걸어올 테니까 심심하면 보세요,"['오케이', '그래서', '그래', '공식', '##은', '사실을', '외', '##우', '신', '##흥', '거고', '그냥', '씩', '노래', '##가', '존재하는', '##데', '제가', '지금', '찍', '##힌', '부끄러운', '니', '##까', '댓글에', '링크', '##를', '걸어', '##올', '테', '##니까', '심심', '##하면', '보세요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3338,rQnBH3pfwa4,여기까지 하겠습니다,"['여기까지', '하겠습니다']","['O', 'O']",[]
3339,rQnBH3pfwa4,감사합니다,['감사합니다'],['O'],[]
3340,tGCqt4nGPBE,안녕하십니까,"['안녕', '##하십니까']",['O'],[]
3341,tGCqt4nGPBE,올인 선생님입니다,"['올인', '선생님', '##입니다']","['CVL-B', 'O']",['CVL']
3342,tGCqt4nGPBE,자 드디어 대단원 단원인 다항식에 마지막 코스가 남아있어요,"['자', '드디어', '대단', '##원', '단', '##원인', '다', '##항', '##식에', '마지막', '코스', '##가', '남아', '##있어요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3343,tGCqt4nGPBE,그 마지막 코스가 인수분해라는 코스인데 이거는 인수분해 이 파트만 따로 공부하겠다고 해도 큰 문제는 없지만 곱셈 공식이라는 그 파트가 완벽하게 잡혀 있으면 여기는 그냥 덤이라고 생각하시면 돼,"['그', '마지막', '코스', '##가', '인수', '##분해', '##라는', '코스', '##인데', '이거는', '인수', '##분해', '이', '파', '##트', '##만', '따로', '공부', '##하겠다고', '해도', '큰', '문제는', '없지만', '곱', '##셈', '공식', '##이라는', '그', '파', '##트가', '완벽', '##하게', '잡혀', '있으면', '여기는', '그냥', '덤', '##이라고', '생각', '##하시면', '돼']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3344,tGCqt4nGPBE,자 이 얘기를 듣고 어 그러면 곱셈공식 곱셈공식 활용을 좀 못하면 이 파트가 좀 어렵습니까,"['자', '이', '얘기를', '듣고', '어', '그러면', '곱', '##셈', '##공', '##식', '곱', '##셈', '##공', '##식', '활용', '##을', '좀', '못하면', '이', '파', '##트가', '좀', '어렵', '##습니까']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3345,tGCqt4nGPBE,그럴 수도 있지,"['그럴', '수도', '있지']",[],[]
3346,tGCqt4nGPBE,왜냐하면 인수분해를 배우다 보면 곱셈 공식의 그 개념들을 다 알고 있었을 때 엄청 빨리 나올 수밖에 없어 그러니 샘 조언을 듣고 아나는 곱셈 공식과 곱셈 공식 활용에 대한 공식을 아직 완벽하게 외우지 않고 있다 못 외우고 있다고 하면 그거부터 좀 공부를 하고 오시면 좋을 것 같아 시간이 좀 부족해 그러면 인수분해랑 곱셈 공식이랑 같이 공부를 하는 거예요,"['왜냐하면', '인수', '##분해', '##를', '배우', '##다', '보면', '곱', '##셈', '공식', '##의', '그', '개념', '##들을', '다', '알고', '있었을', '때', '엄청', '빨리', '나올', '수밖에', '없어', '그러니', '샘', '조언', '##을', '듣고', '아나', '##는', '곱', '##셈', '공식', '##과', '곱', '##셈', '공식', '활용', '##에', '대한', '공식', '##을', '아직', '완벽', '##하게', '외', '##우지', '않고', '있다', '못', '외', '##우고', '있다고', '하면', '그거', '##부터', '좀', '공부를', '하고', '오', '##시면', '좋을', '것', '같아', '시간이', '좀', '부족', '##해', '그러면', '인수', '##분해', '##랑', '곱', '##셈', '공식', '##이랑', '같이', '공부를', '하는', '거예요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3347,tGCqt4nGPBE,이렇게 꼭 해주셔야 돼 알겠습니까,"['이렇게', '꼭', '해주', '##셔야', '돼', '알겠', '##습니까']","['O', 'O', 'O']",[]
3348,tGCqt4nGPBE,자 그러면요 마지막 단원에서는 우리가 배우는요 단원에서는 크게 두 개로 쪼개났으니까 더 강의를 듣고 마무리 한번 해봅시다 짜가 볼게요,"['자', '그러면', '##요', '마지막', '단', '##원에서', '##는', '우리가', '배우는', '##요', '단', '##원에서', '##는', '크게', '두', '개', '##로', '쪼개', '##났', '##으니까', '더', '강의', '##를', '듣고', '마무리', '한번', '해', '##봅시다', '짜', '##가', '볼', '##게요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3349,tGCqt4nGPBE,출발합니다 자인수 분해입니다,"['출발', '##합니다', '자', '##인', '##수', '분', '##해', '##입니다']","['O', 'PER-B', 'O', 'O', 'O']",['PER']
3350,tGCqt4nGPBE,인수분해 인수분해 아,"['인수', '##분해', '인수', '##분해', '아']","['O', 'O']",[]
3351,tGCqt4nGPBE,여기 손가락 끝에 여기 분필을 이렇게 밴드 붙여놓을까,"['여기', '손가락', '끝', '##에', '여기', '분', '##필', '##을', '이렇게', '밴', '##드', '붙여', '##놓', '##을까']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3352,tGCqt4nGPBE,그러면 이렇게 쭉 당겨 가지고 이렇게 쓰면 좋은데 그치자 볼게요,"['그러면', '이렇게', '쭉', '당', '##겨', '가지고', '이렇게', '쓰면', '좋은데', '그치', '##자', '볼', '##게요']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",[]
3353,tGCqt4nGPBE,읽어볼게 하나의 다항식을 자 여기 잘 봐도 개 이상의 다항식이 곱으로 나타내는 거 그걸 인수분해를 한 대 너무 막 거창하게 막 이렇게 생각하지 말고 그냥 주어진 책이나 주어진 개념서에 있는 그대로를 받아들여 알겠죠,"['읽어', '##볼', '##게', '하나의', '다', '##항', '##식을', '자', '여기', '잘', '봐도', '개', '이상의', '다', '##항', '##식이', '곱', '##으로', '나타', '##내는', '거', '그걸', '인수', '##분해', '##를', '한', '대', '너무', '막', '거', '##창', '##하게', '막', '이렇게', '생각하지', '말고', '그냥', '주어', '##진', '책', '##이나', '주어', '##진', '개념', '##서에', '있는', '그대로', '##를', '받아들', '##여', '알겠', '##죠']","['O', 'O', 'NUM-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['NUM']
3354,tGCqt4nGPBE,잘 봐라,"['잘', '봐라']",[],[]
3355,tGCqt4nGPBE,하나의 다항식을 두 개 이상이라 그랬으니까 두 개 세 개 네 개도 되는 거고 그 다항식의 곱으로 나타내야 된 데 합이 아니야 곱으로 나타낸 걸 인수분해를 하고 이때 이때 그 고 블러로는 각각 다항식을 인수라 하더라 그럼 봐라,"['하나의', '다', '##항', '##식을', '두', '개', '이상이', '##라', '그랬', '##으니까', '두', '개', '세', '개', '네', '개도', '되는', '거고', '그', '다', '##항', '##식의', '곱', '##으로', '나타', '##내야', '된', '데', '합', '##이', '아니야', '곱', '##으로', '나타', '##낸', '걸', '인수', '##분해', '##를', '하고', '이때', '이때', '그', '고', '블', '##러', '##로는', '각각', '다', '##항', '##식을', '인수', '##라', '하더라', '그럼', '봐라']","['NUM-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",['NUM']
3356,tGCqt4nGPBE,여기 보시면 항이 몇 개인지 봐,"['여기', '보', '##시면', '항', '##이', '몇', '개인', '##지', '봐']","['O', 'O', 'O']",[]
3357,tGCqt4nGPBE,항하나 둘 셋 항이 개고 그걸 하백 골이라고 얘기를 하는데 얘를 갖다가 인수분해를 하잖아 그렇지 이런 다항식을 인수분해를 하면 대괄호 봐요렇게 요렇게 아다항식 두 개가 생겼는데 이게 고 백골로 된 거라고 고 백골이 걸인 수분해라고 한다는 거지,"['항', '##하나', '둘', '셋', '항', '##이', '개', '##고', '그걸', '하', '##백', '골', '##이라고', '얘기를', '하는데', '얘', '##를', '갖다', '##가', '인수', '##분해', '##를', '하잖아', '그렇지', '이런', '다', '##항', '##식을', '인수', '##분해', '##를', '하면', '대', '##괄', '##호', '봐요', '##렇게', '요', '##렇게', '아', '##다', '##항', '##식', '두', '개가', '생겼는데', '이게', '고', '백', '##골', '##로', '된', '거라고', '고', '백', '##골', '##이', '걸', '##인', '수', '##분해', '##라고', '한다는', '거지']","['NUM-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'CVL-B', 'O', 'PER-I', 'PER-B', 'CVL-B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['NUM', 'CVL', 'PER', 'CVL']"
